session_id,target
66376,0.013659398079559518
66377,0.003758732577464004
66378,0.02296665049715064
66379,8.191687276060167e-05
66380,3.7192758620244115e-06
66381,0.0002815255016977734
66382,0.0068662502025860685
66383,0.0006742373102547622
66384,0.00019332861828405155
66385,0.0027108943157284353
66386,2.5570521471156503e-06
66387,0.008811629783669478
66388,1.6441954314361774e-05
66389,0.17063054509233358
66390,1.4158764400067016e-05
66391,1.6067389889110835e-05
66392,0.014412996745767851
66393,0.0004462190239866179
66394,7.503732359968919e-05
66395,2.946899189214043e-06
66396,0.0002050162379246217
66397,4.124542192146889e-05
66398,0.00036992546754739723
66399,0.12585018306099768
66400,3.661882455029946e-06
66401,3.409650077881449e-05
66402,0.01356567799671854
66403,0.0006271220072556023
66404,0.00015470891311404234
66405,7.317653232889923e-07
66406,0.15307454950140587
66407,4.166616756774387e-05
66408,4.353176185308877e-05
66409,0.008465799377312797
66410,0.00013607736221036835
66411,0.0015909095197572214
66412,0.04574233583017642
66413,0.0005392746057215155
66414,0.00030197088241023075
66415,0.00025552830995574313
66416,0.00027999565646077946
66417,0.002128121313016857
66418,0.00037853318274833113
66419,0.03668096392773571
66420,2.8549902484610783e-05
66421,0.012105251819314385
66422,0.2169706962077084
66423,0.0005547216774093088
66424,6.814325807445051e-05
66425,5.849439372917764e-06
66426,3.660644947747503e-06
66427,0.00034631208554519917
66428,0.001046974405286532
66429,0.0004870227945607493
66430,6.046581305890197e-05
66431,0.0006367270460094051
66432,0.0005060239384892548
66433,0.0002030975475393276
66434,0.0006912401102895048
66435,0.007358825013361745
66436,0.00014988031951699806
66437,0.00036095506017753466
66438,4.4895517636976475e-06
66439,6.825576669626544e-06
66440,0.00021207264613011602
66441,0.00010340641640817435
66442,0.0004211144816764463
66443,0.00037910920317215643
66444,0.00014477387451398827
66445,4.327933316042823e-05
66446,1.008442337970985e-05
66447,0.003010390147625181
66448,0.002178946791947865
66449,0.00038672820787945185
66450,0.0005942888601394698
66451,0.0003029120654586313
66452,0.0009400358759533809
66453,0.005461287213642727
66454,0.002955600645974569
66455,1.368624844016196e-05
66456,0.0054640708093467456
66457,0.0002020482261062977
66458,1.1778201529217354e-05
66459,7.146581995952173e-05
66460,0.11462155942709412
66461,0.00022524706749832267
66462,0.0014750088569148467
66463,0.44890482344600763
66464,0.0004178493808829509
66465,0.00010746012157684515
66466,0.018020502667485696
66467,2.4794926301146166e-05
66468,0.00015274011522154482
66469,0.07283996718821265
66470,8.664458675429675e-05
66471,0.013821293977997206
66472,0.004087815440307234
66473,4.0564404096845815e-05
66474,5.215430516411238e-06
66475,5.160180616120903e-06
66476,0.0472871452340183
66477,0.2710877026598359
66478,5.628971608643495e-06
66479,0.0022478603771979035
66480,2.4647496103260597e-05
66481,0.006584577912874173
66482,0.0008171685945584801
66483,0.04777356877511151
66484,0.0030767859496692246
66485,0.0017443595688553203
66486,0.00016764441508282908
66487,0.0012637645208968251
66488,0.012675117267514871
66489,0.00021848156203977732
66490,3.911136051422387e-06
66491,7.645481841533412e-05
66492,0.00837048617951313
66493,2.226799921614235e-05
66494,3.661882455029946e-06
66495,0.0042128897860051785
66496,0.00011251599542421089
66497,0.0014501674994742107
66498,0.0002915577732487488
66499,7.645481841533412e-05
66500,0.008751419258916374
66501,0.11308342635899593
66502,0.0006348899805901819
66503,0.00022317182481342232
66504,0.00013330857131042906
66505,4.5277124080739275e-05
66506,0.0029258357986094202
66507,0.004354249302180907
66508,0.003980520740159742
66509,0.01492281746482821
66510,0.0009650324161836475
66511,0.12829583683155965
66512,0.008463886541192808
66513,0.000739830712998379
66514,0.00015468393352974718
66515,0.00014796571837125044
66516,5.871118804889978e-05
66517,0.0028182678293647424
66518,0.0001356449554491414
66519,0.0017945547918315158
66520,0.05226203549021895
66521,4.529145761657856e-06
66522,1.9835148940387678e-05
66523,0.0023938755003944856
66524,0.00019800519459766178
66525,0.0014847811406941266
66526,0.08429204247162803
66527,5.2119712490026864e-05
66528,0.0032110916497196398
66529,3.7830534729069318e-06
66530,0.3457048855947721
66531,8.051395067853911e-05
66532,0.2843996917869948
66533,3.165844516676686e-05
66534,0.0007269769667669835
66535,0.004220174910458763
66536,0.0014861387870722183
66537,1.8504338396485947e-06
66538,0.0023812672068213472
66539,0.00022586644102308624
66540,0.009989179666737274
66541,0.005016902641199725
66542,0.00016631161157695354
66543,0.0034868276081955626
66544,5.076659127763804e-05
66545,0.0005254489059767222
66546,0.00031941793558624705
66547,5.788904644516292e-06
66548,0.014410347422675985
66549,1.8773935543165697e-05
66550,3.8776843146163586e-06
66551,0.015400672100227941
66552,3.661882455029946e-06
66553,0.06769521980419714
66554,0.002721021344834466
66555,0.0007684699579607504
66556,0.028686053816249037
66557,6.151741967329648e-05
66558,0.0034830095784162554
66559,0.003221593880801988
66560,0.0005856373098824262
66561,0.001036346085925179
66562,8.655556507280804e-06
66563,0.00016879235072249916
66564,0.015297431516864746
66565,0.002248373126907583
66566,0.00021243167779770169
66567,0.0027970048765132032
66568,9.483262097150862e-05
66569,0.0016069826525407778
66570,0.00024459624218025347
66571,0.0014097774429280181
66572,0.49281692368289826
66573,1.3016905698405636e-05
66574,5.525053019410097e-06
66575,0.0025843305926998915
66576,8.270293872376156e-06
66577,0.0025804561821302116
66578,0.009665939601144473
66579,0.19426602442278468
66580,0.0002484213650106216
66581,7.194639262144337e-06
66582,0.0032006988488868255
66583,0.00012452145629162484
66584,0.003931663379936633
66585,2.038484728579558e-05
66586,5.816478607132737e-06
66587,0.00027580785693868194
66588,0.0003384577073595889
66589,6.49599851367406e-06
66590,0.00018352213822555552
66591,0.07000797171867545
66592,0.0001030421905584512
66593,0.06313897150888803
66594,0.0005476983732640459
66595,0.0017520174114196748
66596,0.04213857501521315
66597,0.017892439586645128
66598,3.6292539159206434e-06
66599,0.0024401869715993804
66600,0.0045620939129862766
66601,0.00252332573271996
66602,0.0007890488804684719
66603,1.1352292553301533e-05
66604,1.5625432551578177e-05
66605,0.0006838792201371584
66606,4.197577738080266e-05
66607,0.00014074099414183486
66608,0.0027658184499054794
66609,0.00015158210109137752
66610,0.0645596540534535
66611,0.0003284885984079603
66612,0.011572024469715286
66613,1.9335992290209205e-06
66614,7.628871694743184e-05
66615,5.454044388370245e-06
66616,0.0004778874805425883
66617,0.00026575124867790726
66618,1.9166678575793672e-05
66619,7.807870613319354e-06
66620,7.3445222129085126e-06
66621,0.0003050124093905396
66622,0.00010730646518741152
66623,0.000406117113634208
66624,7.391067161232289e-05
66625,0.009588505562344876
66626,6.151741967329648e-05
66627,0.02704503868900614
66628,2.5357922600040657e-05
66629,0.002721713191236958
66630,0.007509799962218577
66631,6.15325134887301e-05
66632,0.0021789502381968206
66633,0.008102980153547703
66634,9.517492731380445e-05
66635,6.151741967329648e-05
66636,0.007134541726541539
66637,0.0021836306863796877
66638,0.00016077377205938334
66639,0.00899928792865767
66640,5.664260321147927e-05
66641,0.012149774455887519
66642,0.00033667537209666884
66643,0.00013334193726858456
66644,0.00029545537613984445
66645,0.000385334871483965
66646,0.0002270646704041924
66647,0.00013928446151930754
66648,0.0016081177627677887
66649,0.001388293285078657
66650,0.00299889826873497
66651,3.046343655674531e-05
66652,0.0004285319661314532
66653,3.1497826517041755e-06
66654,0.0289459030081873
66655,0.009152140275580412
66656,0.004660537880053314
66657,0.052545453840116746
66658,0.0055575391261702516
66659,0.009222615542805183
66660,0.00011436765224725054
66661,0.5756164378971294
66662,0.008706363855799785
66663,0.00037141513944087285
66664,0.005771135560693984
66665,5.9316503303216e-07
66666,0.004315506131293923
66667,0.0004997711494816097
66668,0.0014587286460227135
66669,2.947546048188352e-05
66670,3.904368105261437e-06
66671,0.0003117828365850866
66672,0.015266790057287236
66673,0.014323080667804135
66674,0.0003139675949244909
66675,0.003174050342377697
66676,1.983177835984706e-05
66677,3.2409568842349744e-05
66678,0.00020002663965805118
66679,1.093756102253634e-05
66680,0.00013279338967384641
66681,0.005591727588041369
66682,0.00014525659356395503
66683,5.465045122782281e-05
66684,0.013399502938757836
66685,0.0007458933603834522
66686,0.0004721378845435941
66687,0.002317291932308073
66688,0.002042419399307759
66689,0.0024863362014414586
66690,7.145671211324785e-05
66691,0.029081525774609034
66692,0.0013782808999743639
66693,8.981814244158877e-07
66694,1.9208740045582367e-05
66695,0.00743202451900698
66696,2.8894736690627055e-05
66697,1.85241815261521e-05
66698,0.00011785852202059553
66699,5.266286347607476e-05
66700,3.193370273976372e-05
66701,0.008027710918258312
66702,0.001748989808763156
66703,0.0002709900027319261
66704,5.0663267577175436e-05
66705,0.0002259240135053997
66706,4.433676187949496e-05
66707,0.0037960986982543505
66708,0.0017828175388262886
66709,0.003158492316357968
66710,5.055215614594744e-06
66711,0.004865292700668243
66712,7.217459210666696e-05
66713,0.00014743565079052654
66714,0.08735826076858265
66715,0.0002056027977919647
66716,0.00601625889434432
66717,0.0003923763981363767
66718,0.00018734129508641366
66719,0.020473068770792135
66720,1.6085341438561885e-05
66721,0.0899947870293755
66722,0.0002966229764537436
66723,0.0018906965447384155
66724,0.0009318143886835618
66725,0.00034696118602670984
66726,3.673528721732376e-05
66727,0.0001387603343580408
66728,9.567933865082947e-06
66729,0.002566058928528977
66730,0.0076654661979272945
66731,0.0038999372511612754
66732,0.0011580558554376895
66733,0.0025895506395557906
66734,0.0017840931617090418
66735,0.00019405278816489216
66736,4.853715235595504e-06
66737,1.4888826907154849e-06
66738,0.00022442151180498832
66739,0.0008044797210362876
66740,3.2586436980392907e-05
66741,0.001712415653934177
66742,0.09096846698900629
66743,0.008309237249496967
66744,5.6297197878334805e-05
66745,0.0008610227720123597
66746,0.0113289976427015
66747,0.005933722221065708
66748,5.4713600141630765e-06
66749,0.0014437343062773586
66750,2.4065124211226012e-05
66751,0.0032511674392299386
66752,0.04720977300856039
66753,0.00282352004681904
66754,0.0005597202416013518
66755,0.000375174863530372
66756,0.0022818370397060164
66757,0.0008750275285310968
66758,0.002992838735389723
66759,5.44003642896958e-05
66760,0.0009084946603375303
66761,0.009275999765922069
66762,0.016040964531436042
66763,0.13501145131379985
66764,0.004139971320994375
66765,5.057647644787292e-06
66766,0.2586715240365826
66767,4.066478914676524e-05
66768,0.0001898848632120987
66769,0.0029749806434477273
66770,2.351129624117592e-05
66771,4.501754744337985e-06
66772,5.375730350883842e-06
66773,6.1201331505238e-05
66774,0.007047106159497899
66775,0.008873780433309652
66776,0.08293479312365215
66777,7.645481841533412e-05
66778,0.00012186461323452957
66779,0.00023930816211022865
66780,0.007227913670330207
66781,0.0018842209174289954
66782,0.14926445167926522
66783,4.526749315820127e-06
66784,0.0031840439684019534
66785,0.012197353816408445
66786,0.024815520211353175
66787,0.006499903841995572
66788,3.0493625744409025e-05
66789,0.00028505194432574323
66790,0.00035454938250517793
66791,0.0003018925523989814
66792,0.002256596246809025
66793,0.004258867832204625
66794,5.774919310005346e-06
66795,0.0007331493993694224
66796,0.011664571588676453
66797,0.0001634983413020507
66798,0.00013320440944426644
66799,0.00026065172341088136
66800,1.75809086810289e-05
66801,0.00038253591204471556
66802,0.00038618671892262744
66803,0.0028061512713869015
66804,0.013030836884773328
66805,0.04247638206081598
66806,0.0008133411313520369
66807,1.4026031000729965e-05
66808,0.0023987889788306786
66809,0.003664882750911722
66810,0.00016758118964200504
66811,0.023556881824271094
66812,0.0021910895852197973
66813,0.0005575017891210985
66814,0.021901210340541946
66815,5.600283923189072e-06
66816,0.0009502633862892951
66817,6.4118301824253475e-06
66818,1.9722430467460365e-05
66819,1.0109890002424914e-05
66820,6.2851256820073564e-06
66821,0.0024627310210698717
66822,6.449279362996308e-05
66823,0.00016483481903142844
66824,9.974287916795423e-05
66825,0.00037866512182401315
66826,0.00017489977452796133
66827,6.738412035984753e-05
66828,0.0032447605240810687
66829,0.011630635638064966
66830,6.7162321639587e-05
66831,0.0035472951969591415
66832,0.009851668579789277
66833,8.923278780483019e-05
66834,0.02303343756655816
66835,2.9320546691491422e-06
66836,0.00024003793756712031
66837,0.020194300626873572
66838,5.209217427041182e-05
66839,1.80376178004547e-05
66840,0.0005190442143788789
66841,3.046343655674531e-05
66842,7.261588096394094e-06
66843,2.2384136264241696e-05
66844,0.0018024126628128283
66845,0.00016965041732809355
66846,6.073520964686693e-05
66847,5.600283923189072e-06
66848,0.0001933092841385321
66849,0.0014517696000898497
66850,0.0001224580733445651
66851,1.631850432203075e-05
66852,0.004746245427508716
66853,0.0004757162783873492
66854,4.774426188950113e-05
66855,0.00010350131473445811
66856,1.0663731683504405e-05
66857,0.0022226912151948794
66858,0.0013580868051544257
66859,0.000179956835143063
66860,3.6120824953517336e-06
66861,0.00011127159698026744
66862,0.013713533522989575
66863,6.13968089776539e-05
66864,0.0002753453762893864
66865,0.0492001838165086
66866,8.650747749428443e-06
66867,0.07120418620041778
66868,0.0008540510451605569
66869,0.002289206550539882
66870,0.00014507667856009795
66871,2.8244807656696618e-05
66872,0.0032872277601247173
66873,0.0002792697022122468
66874,0.011345666775454266
66875,1.232356799312387e-05
66876,6.131249065957377e-05
66877,0.007104436727858151
66878,0.0001532825354812522
66879,1.9060495885039936e-07
66880,7.685168542606069e-05
66881,0.00011377865058970038
66882,0.0005411891041847707
66883,0.00021931460249496618
66884,0.0004904119078827763
66885,0.0347620149175252
66886,3.8331421511020325e-05
66887,0.01338822320266558
66888,0.003217553964037991
66889,0.0009124175887879266
66890,0.0027993416661876323
66891,0.0015876414621954487
66892,6.768397609513795e-05
66893,5.2267680787245834e-06
66894,0.00021247664099834538
66895,0.00951552269893498
66896,0.0003626900606666411
66897,0.0013284766967187063
66898,0.0002719366703664692
66899,0.0006766667745377393
66900,0.003485712864581765
66901,9.501145822629836e-06
66902,2.1754664870829486e-05
66903,0.038184132727510846
66904,0.00017776139299812926
66905,1.2366755595507849e-05
66906,0.009235580724500592
66907,0.0003132158168628408
66908,0.0002167696577411179
66909,0.0013091553924940826
66910,0.005977555345874429
66911,0.0006867153140319597
66912,0.11753799574160285
66913,0.00048793113637226996
66914,0.005540397345696472
66915,4.529145761657856e-06
66916,0.0012090961914361462
66917,7.936348733385341e-06
66918,0.00011541700799370763
66919,6.188108112049353e-05
66920,0.003948092483114771
66921,0.0008244670615548209
66922,6.626878022964112e-07
66923,6.309156036492865e-05
66924,4.865469667169469e-06
66925,0.00021994004339186563
66926,0.00011702249601648839
66927,0.0014750088569148467
66928,0.013570055084562343
66929,6.33952208116813e-05
66930,0.00016647170141092255
66931,0.006385431753728228
66932,0.00022593427338364491
66933,0.000683040102407568
66934,0.00028742824647286203
66935,0.00058160107609919
66936,8.717378257151294e-06
66937,4.985610424681926e-05
66938,0.0187265313393377
66939,0.00010333294815185512
66940,0.0017146586045566333
66941,0.0008500700285624759
66942,5.6148955156707105e-06
66943,0.000107208139278974
66944,0.007881278470663526
66945,0.0001398052217197808
66946,0.0033095127235254836
66947,0.0007728053163932672
66948,4.355611956191973e-05
66949,0.11701670858007114
66950,0.005421993764408732
66951,6.512197393754723e-05
66952,0.003709314654811907
66953,0.00043450220219052097
66954,1.032495608365588e-05
66955,0.0006451835615719558
66956,0.0008602048615004235
66957,0.0004761646398989199
66958,0.000285419480757716
66959,2.4511406995347783e-05
66960,6.49599851367406e-06
66961,0.009502988572368963
66962,0.042571109572657355
66963,0.01016823441702895
66964,0.000627419097859298
66965,0.004079658981260295
66966,0.018472162630256944
66967,0.0019016559846060698
66968,0.00028539927136444836
66969,0.001700166483210048
66970,0.004732542371259635
66971,0.012675442323409333
66972,8.906098094219358e-05
66973,9.504624994750528e-05
66974,0.0012508547635483298
66975,0.0007223426326171866
66976,2.946899189214043e-06
66977,4.9352164068717296e-05
66978,0.0696264333196473
66979,0.07189619610704431
66980,0.0018589800844399098
66981,0.015898168644014853
66982,0.0018528497339409468
66983,0.0011923376761326294
66984,6.113977467024234e-05
66985,6.151741967329648e-05
66986,0.0037386831217584766
66987,1.0427560145537146e-05
66988,0.03716014830334026
66989,0.000149617006136947
66990,0.006366252587574755
66991,1.42340290939509e-05
66992,0.009280608242519538
66993,0.0010189140881289003
66994,6.568815025537329e-05
66995,0.0021448420311686142
66996,0.0007370985863064714
66997,8.403122783927076e-06
66998,0.31259110581285865
66999,0.0074351178245384755
67000,0.008149376815903329
67001,0.00037902855131208724
67002,0.015872563290683806
67003,0.004570706720941709
67004,0.00014624407184546905
67005,0.079845594556689
67006,2.0133262942683887e-05
67007,0.004358632691430822
67008,0.010409782043753656
67009,2.1835224441047338e-05
67010,0.0029536413516307214
67011,0.0022825931653933985
67012,0.0022202307556961464
67013,0.0024860115878437405
67014,0.9226380440252318
67015,6.976890507059738e-05
67016,0.2006222925064581
67017,0.019851864747764306
67018,0.0002397356682826718
67019,0.003133889546428538
67020,0.0005552787184696585
67021,0.0009130840053591406
67022,0.0009325571405537899
67023,0.2883737642692509
67024,0.010269395793083289
67025,6.169899529632634e-06
67026,3.411938036155632e-05
67027,0.001908865886261593
67028,0.049194144665750596
67029,6.952511852822536e-05
67030,0.0011190378261312422
67031,0.055246794937750955
67032,0.0001967691740896362
67033,0.00011958684533004312
67034,0.00010722261812492459
67035,0.00034182011767055375
67036,0.0005575017891210985
67037,3.5239181036242115e-05
67038,0.0014211534401258991
67039,0.00022917765719441985
67040,1.1533399042151112e-06
67041,6.814325807445051e-05
67042,8.881863246830897e-05
67043,4.853715235595504e-06
67044,0.00399832089304963
67045,5.339830671946087e-05
67046,0.003835387815420941
67047,0.0002985485874159687
67048,0.00029151194281304215
67049,3.021814255518993e-05
67050,0.0001737857369160678
67051,0.004641132037996852
67052,0.004633783073613156
67053,0.0004639462226016781
67054,0.03764845232219591
67055,9.582918885093743e-06
67056,0.009984630237591082
67057,8.781630896215972e-05
67058,0.0001127414734104551
67059,0.003302426587150332
67060,0.015151054176941634
67061,0.00035928978917446243
67062,0.0020121098320532373
67063,0.003982844550295861
67064,3.5903573646667106e-05
67065,0.00030455481490153786
67066,0.00048453497925594083
67067,0.0005377631209739413
67068,2.089555432545769e-05
67069,7.145671211324785e-05
67070,0.0003842983092635447
67071,6.889765798104374e-06
67072,3.8649475971624124e-06
67073,0.00019467575062009614
67074,0.03974556402564236
67075,0.000774047182582633
67076,0.00031753267429625526
67077,0.001977597535521508
67078,0.007864318377935617
67079,0.011494789176921807
67080,8.675912819725991e-05
67081,0.0001668049581037072
67082,0.0014887002697512835
67083,0.0015958520218566957
67084,0.010372649259632084
67085,2.1158093682463737e-06
67086,4.095376302292786e-05
67087,0.003390278175853311
67088,1.2861426091880753e-05
67089,1.1295830951842295e-05
67090,0.00015382874171748648
67091,4.886218758695629e-05
67092,5.872153241131185e-05
67093,0.0026272763914238525
67094,0.014977184425969235
67095,0.08192317206712109
67096,0.0032236135292179036
67097,0.0003858535104810181
67098,0.004008450623478628
67099,0.03259311546040794
67100,5.453117571018332e-06
67101,0.00019334213300595967
67102,0.00017620344612701174
67103,0.012691644667171856
67104,0.0016861148062599545
67105,0.05924141596071652
67106,0.014314534669881493
67107,0.0001210008665250607
67108,9.582918885093743e-06
67109,0.020593736554937403
67110,0.010658695826048602
67111,0.008127897135484764
67112,0.0005906922041889165
67113,0.000446671135197599
67114,6.814325807445051e-05
67115,0.016689442584255795
67116,1.298437991733082e-05
67117,0.008624067163368247
67118,1.6931289954654065e-05
67119,4.976170505563705e-06
67120,0.0002615511487460219
67121,7.645481841533412e-05
67122,0.00016163016984965217
67123,0.008010294853658086
67124,2.3776816790884436e-06
67125,0.00023554597915519576
67126,0.009210458447072408
67127,0.00015580767662313417
67128,8.56136798041912e-06
67129,0.0004353037743190048
67130,0.004465057566951678
67131,2.9531207087521728e-05
67132,0.0005061839418054093
67133,8.23489805321394e-05
67134,0.02629970285856738
67135,6.0405683578108637e-05
67136,0.0003973845788789648
67137,2.0038197786368277e-05
67138,0.0005818063679111879
67139,0.00010834356914509393
67140,0.014190054183691264
67141,1.0446976708480872e-05
67142,0.0008942641157485193
67143,0.0037986106446956202
67144,0.0006871328851528367
67145,0.0034787354645224302
67146,5.276557436601964e-05
67147,0.00038200515231035117
67148,0.00010726453346429996
67149,9.647140453551333e-05
67150,0.002285470393163085
67151,1.225646357161537e-05
67152,5.6936905139478265e-06
67153,1.2068083211272244e-05
67154,0.012087634601965205
67155,5.045110631018835e-05
67156,0.009160092235243044
67157,5.232141402107949e-06
67158,0.002838097894348387
67159,9.562213372612647e-05
67160,0.0013593722343167006
67161,0.0006852776084282277
67162,0.0032015041670233183
67163,0.008092225683691565
67164,1.9847220175844074e-06
67165,0.007704298420802092
67166,9.198675787473308e-06
67167,7.829608576693533e-05
67168,1.3352019268743887e-05
67169,8.288813106112472e-06
67170,0.0012177487715681408
67171,0.00572402415672848
67172,0.025379752781688695
67173,0.00013727982308725815
67174,8.28512689318218e-05
67175,0.0061904034329620175
67176,0.00322294578013367
67177,0.003305241547702181
67178,5.9421087515179076e-05
67179,2.946899189214043e-06
67180,0.0007083191147977349
67181,6.157024079649801e-06
67182,0.002287164474700252
67183,0.011897806617542644
67184,0.00845734019983477
67185,5.028399810486075e-05
67186,0.001960813982521272
67187,8.254221757798462e-05
67188,0.002555614856569248
67189,0.0004278561833576302
67190,0.0029472614614288618
67191,0.18458047148001006
67192,0.0003552488205909841
67193,0.00022586644102308624
67194,5.213166501542234e-06
67195,1.7656418102729724e-06
67196,0.0008221193101774196
67197,2.371012478034913e-06
67198,7.645481841533412e-05
67199,0.0013585453841621698
67200,0.0001656939787623304
67201,0.00012563306156857876
67202,0.11417699811488559
67203,0.01282602150124799
67204,0.012402859501136149
67205,0.0008604605112840254
67206,0.010350475143756189
67207,4.15140665160352e-07
67208,0.00011251599542421089
67209,0.004345383324219118
67210,1.4796395986815141e-05
67211,0.00011317291476702404
67212,0.0008056433295047538
67213,0.004191612961987615
67214,0.00015844796441150024
67215,0.021056925596321698
67216,0.0002768828919652228
67217,0.020422382442458174
67218,2.371012478034913e-06
67219,0.002600313369205889
67220,4.0511708774204244e-05
67221,1.2481868684163752e-05
67222,0.0005307271070397002
67223,0.00901862299172697
67224,2.048225859389612e-05
67225,8.440308193895748e-05
67226,0.0008789504222410869
67227,0.00026752452578937005
67228,0.006854271255802648
67229,4.68965920216805e-05
67230,0.006701366542611804
67231,0.0415945533577593
67232,0.0021464654288840964
67233,0.00014522180734446945
67234,6.151741967329648e-05
67235,8.447227045121355e-07
67236,0.0008841117225574385
67237,1.1699890269225564e-05
67238,0.010129690723714599
67239,0.009628099994899072
67240,0.0018809436004187184
67241,0.0003155834471231858
67242,0.0037657836523032
67243,6.812383155412708e-06
67244,4.955535886791448e-05
67245,7.361584398991606e-05
67246,0.00039227309494483623
67247,0.0001306394588927865
67248,1.8404455809282816e-05
67249,0.007629250927967512
67250,0.00020486643218707923
67251,0.000718876065369746
67252,0.00445301978862028
67253,0.00033775220132749734
67254,4.4485554927532886e-05
67255,0.0006181518799631701
67256,0.0003781401802854327
67257,0.004256734299532832
67258,0.00014866305083797177
67259,0.00019346455471252438
67260,0.01128732687486792
67261,0.003830902476172383
67262,0.009146911069339462
67263,0.007836721972556939
67264,6.852903531652695e-05
67265,0.07249819796779382
67266,0.0002492319210402523
67267,4.3183555063122336e-08
67268,0.00011745121463337462
67269,0.0001844616547379624
67270,0.004445210433451851
67271,7.022355273860991e-06
67272,7.071192048040759e-05
67273,0.0016941703024455025
67274,0.003999332713967903
67275,9.377263074662582e-05
67276,0.0001890347883211348
67277,0.002256350363154925
67278,0.00039429853899111456
67279,0.00011296880796054899
67280,0.0006362374563696178
67281,0.0015974024338836217
67282,0.012486590545171379
67283,0.010837083385316545
67284,0.0006469220102177111
67285,0.00010771353845281335
67286,0.0012252139981830767
67287,8.042378568880208e-06
67288,0.0010289106061188832
67289,0.002898597093081757
67290,1.3558141131744239e-05
67291,9.165659175355248e-05
67292,4.866002569350729e-05
67293,5.709223865729411e-05
67294,0.0005692706908764029
67295,0.00010502109467094229
67296,0.00021054298697726744
67297,0.03475768432622965
67298,0.014965837887608809
67299,0.001593920763199292
67300,0.009305190838063577
67301,1.78812467335739e-05
67302,0.002343349457629391
67303,0.00018740581331571707
67304,0.006558551173927136
67305,0.029122303257388803
67306,0.0002465582527035843
67307,0.00801287103447255
67308,1.3875919373059953e-05
67309,0.0014639830503610494
67310,0.00013395155422188943
67311,0.00013320440944426644
67312,6.905994903483365e-05
67313,0.020860760245839407
67314,0.0018769628365529608
67315,0.00958971651000458
67316,0.002738452061240167
67317,0.0003406108542210335
67318,4.852478084199291e-06
67319,0.0010189043085008056
67320,2.3498621753480367e-05
67321,0.004432186501719886
67322,0.002902584147231289
67323,0.0002967797045904551
67324,9.693256011933253e-05
67325,0.0011844926682169133
67326,0.0002937459069690242
67327,0.006499357684048487
67328,6.5464244874103046e-06
67329,0.00021874757355351993
67330,0.0006724441536103187
67331,0.0017791590715328298
67332,0.053931160627591644
67333,5.83787571884617e-05
67334,3.391553796017844e-05
67335,0.00036382222993028545
67336,0.017509782286180643
67337,0.0014166507379913065
67338,8.904383609834397e-06
67339,0.0024875459939822766
67340,0.00234870145898072
67341,0.04449984711687707
67342,0.0029753270175242267
67343,6.745006793492673e-05
67344,0.02157873034423625
67345,0.00421957039610419
67346,0.0001548954471722277
67347,0.00015211962841486895
67348,0.0032609232403070145
67349,9.010571800419732e-06
67350,0.03588083101882654
67351,0.00012825425193600584
67352,0.023427908589294156
67353,0.046782228510120524
67354,2.8861563839712563e-07
67355,0.015062310458804825
67356,0.1624759937115496
67357,0.021617259534591416
67358,6.151741967329648e-05
67359,0.00017374478639893952
67360,3.095366578750866e-05
67361,0.0009650324161836475
67362,0.021519468263239618
67363,0.009516627679903304
67364,0.001065894757697225
67365,0.002781619895834456
67366,0.006827765034997656
67367,1.5958992091279163e-05
67368,2.778775013450208e-05
67369,0.002026114172165728
67370,0.00015482644071187346
67371,5.235498936112531e-05
67372,6.732858008086723e-06
67373,5.533079626022901e-06
67374,0.00021987572439361702
67375,3.140524837259845e-05
67376,0.012503556961698243
67377,0.1429034536440274
67378,0.0029933438698464916
67379,0.0005263425651107635
67380,0.36905461494840935
67381,0.0067465673198727144
67382,0.0013204352071459666
67383,0.0007654277520528378
67384,0.06563747189678
67385,0.0037386831217584766
67386,0.0035525498021409673
67387,5.267638082610514e-05
67388,0.0009001074035161559
67389,0.024317460064871302
67390,0.0001795036731293936
67391,8.85837407057551e-05
67392,0.00022400187427916945
67393,0.013289059756382069
67394,8.49337362379269e-05
67395,4.791473167131379e-06
67396,7.431107265311458e-05
67397,0.04572568970067189
67398,0.011294078283979965
67399,0.00047527903524029213
67400,0.00027914210802442563
67401,8.873550105893616e-05
67402,0.002843298025547053
67403,0.0002516520520562629
67404,7.645481841533412e-05
67405,1.9835148940387678e-05
67406,0.004052818344101789
67407,0.00011818342948127497
67408,0.015824677535409632
67409,0.008002925837673713
67410,0.005158843434550223
67411,0.0026488074809731792
67412,7.145671211324785e-05
67413,0.0002576380451670039
67414,0.0031460615118462346
67415,0.0002844919682142455
67416,3.344078024199724e-05
67417,6.892199467977171e-05
67418,0.020139696164383717
67419,8.626839277449792e-05
67420,0.005786298380404719
67421,0.00015991785063802528
67422,0.0006319843012528693
67423,2.4511406995347783e-05
67424,3.162336105241506e-06
67425,1.9077471031095195e-06
67426,0.0002791303224817678
67427,0.0005754422746078316
67428,0.07727326329770795
67429,3.493528627132048e-05
67430,0.00023037263006302924
67431,1.3206766823900119e-05
67432,0.0014646385858031097
67433,0.00017141696086952942
67434,7.164121930802358e-05
67435,0.0004789482900596179
67436,0.00043466241092693093
67437,0.0005482733675412709
67438,8.968811507404446e-05
67439,0.0199988724877075
67440,0.0790555038859813
67441,0.00013893932599465592
67442,6.151741967329648e-05
67443,0.0058624256785440336
67444,0.021671189244822236
67445,0.004028672253344773
67446,0.0009298722344294964
